,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
410,411,0.1,0.07692307692307693,2.311325964654327,2.323914969015701
411,412,0.1,0.0892018779342723,2.3133695064836246,2.337110872000036
412,413,0.1,0.05357142857142857,2.31512099922083,2.32500307900565
413,414,0.1,0.028985507246376812,2.317988813303079,2.3691768081867752
414,415,0.1,0.09795918367346938,2.320205752257329,2.348425188843085
415,416,0.1,0.22813688212927757,2.322223725592255,2.2897750007788944
416,417,0.1,0.24347826086956523,2.3241965952952195,2.2329951846081277
417,418,0.1,0.1276595744680851,2.325643806700494,2.229631808463563
418,419,0.1,0.0970873786407767,2.325780431176447,2.3532987636269875
419,420,0.1,0.12121212121212122,2.3238475125306732,2.313690972147566
420,421,0.1,0.09266409266409266,2.323057698596055,2.360429672660975
421,422,0.1,0.07171314741035857,2.3230500995733174,2.359505412113144
422,423,0.1,0.11808118081180811,2.323703269290317,2.3467000718486264
423,424,0.1004,0.11888111888111888,2.324133066614722,2.2789507445755537
424,425,0.1,0.10861423220973783,2.323236158698987,2.3423311487119296
425,426,0.1,0.07434944237918216,2.322127981550375,2.368860979505631
426,427,0.1,0.060085836909871244,2.3210682717098554,2.273968181896619
427,428,0.1,0.031914893617021274,2.319227794173417,2.3435524279344166
428,429,0.1,0.08835341365461848,2.319308750189034,2.249917298435686
429,430,0.1,0.07308970099667775,2.318148729907479,2.3417458565924254
430,431,0.1,0.10227272727272728,2.3183433857693037,2.3204462121833456
431,432,0.1,0.15859030837004406,2.317414271603724,2.3013456939075487
432,433,0.1,0.07317073170731707,2.3170395049319903,2.348199209352819
433,434,0.1,0.07116104868913857,2.3172402473012355,2.28164649366886
434,435,0.1,0.072,2.3173698923390385,2.3354051685333252
435,436,0.1,0.19305019305019305,2.317528650259516,2.262935800441904
436,437,0.1,0.17333333333333334,2.317598541830755,2.2803188970353867
437,438,0.1,0.06896551724137931,2.3186673829509954,2.373841300321265
438,439,0.1,0.0995850622406639,2.318030184241617,2.2867324886480307
439,440,0.1,0.12075471698113208,2.3180164971928687,2.2974774720533837
440,441,0.1,0.06273062730627306,2.317889287972906,2.311052165788038
441,442,0.1,0.09504132231404959,2.3183734538448846,2.314292255511954
442,443,0.1,0.026717557251908396,2.3185875218385346,2.3164584363689857
443,444,0.1,0.056910569105691054,2.3190331489417204,2.305627255904965
444,445,0.1,0.035398230088495575,2.3192792348800952,2.385833030253385
445,446,0.1,0.19771863117870722,2.319163784099992,2.2667961882094465
446,447,0.1,0.07692307692307693,2.3203670037020543,2.3118429862535916
447,448,0.1,0.16279069767441862,2.321062703041514,2.243475861327593
448,449,0.1,0.14351851851851852,2.321619519762173,2.314817844717591
449,450,0.1,0.10743801652892562,2.3218824331927452,2.3050491179316497
450,451,0.1,0.03626943005181347,2.323555632002035,2.3923749516047343
451,452,0.1,0.10469314079422383,2.3235715680820928,2.3661719375569037
452,453,0.1,0.0970873786407767,2.3237727994372133,2.2922517084380956
453,454,0.1,0.0875,2.3231526286738693,2.2622502634922665
454,455,0.1,0.18478260869565216,2.3219889167008128,2.303281911905261
455,456,0.1,0.09623430962343096,2.320959144337162,2.295113623391634
456,457,0.1,0.06810035842293907,2.319856141023575,2.271980988082065
457,458,0.1,0.15471698113207547,2.319138039449218,2.3222450544249336
458,459,0.1,0.1076388888888889,2.3181722543801473,2.3198004273904695
459,460,0.1,0.11244979919678715,2.3181619158216344,2.3397791873977845
460,461,0.1,0.15702479338842976,2.3181224400830116,2.3315797925980624
461,462,0.1,0.06074766355140187,2.318449334733805,2.298562379640954
462,463,0.1,0.08095238095238096,2.3188568968681773,2.2969384511311848
463,464,0.1,0.06896551724137931,2.3192462313706708,2.3133700962724357
464,465,0.1,0.06274509803921569,2.319761332432935,2.3472508374382466
465,466,0.1,0.09363295880149813,2.320008607427026,2.314406288697032
466,467,0.1,0.12156862745098039,2.320831444612734,2.3046687191607904
467,468,0.1,0.0958904109589041,2.321994040422379,2.3211666612320294
468,469,0.1,0.1392857142857143,2.322752598744289,2.3310379862785338
469,470,0.1,0.16129032258064516,2.3232910815317918,2.347928192453145
470,471,0.1,0.19469026548672566,2.3241960440471674,2.272514573240702
471,472,0.1,0.18181818181818182,2.3234654839631097,2.24843795240418
472,473,0.1,0.09803921568627451,2.323514204875679,2.3237084138627147
473,474,0.1,0.10437710437710437,2.321903474771293,2.353076949264064
474,475,0.1,0.14468085106382977,2.320196094026991,2.26383301146487
475,476,0.1,0.056,2.319254545649146,2.3049362783432006
476,477,0.1,0.15185185185185185,2.3186051967037713,2.2587678043930617
477,478,0.1,0.14682539682539683,2.318096365898278,2.246188930102757
478,479,0.1,0.12264150943396226,2.317228107695367,2.3293319985551655
479,480,0.1,0.05652173913043478,2.3163599239033497,2.3286778843921163
480,481,0.1,0.13688212927756654,2.315054111419969,2.304296014880046
481,482,0.1,0.06557377049180328,2.3143094481935926,2.349477744493328
482,483,0.1,0.11374407582938388,2.3152419062936382,2.2942902081385608
483,484,0.1,0.03980099502487562,2.3160524732747656,2.3443023197686492
484,485,0.1,0.11646586345381527,2.3166173931899343,2.3060866445901405
485,486,0.1,0.1423076923076923,2.316955276355622,2.2766961510364827
486,487,0.1,0.12867647058823528,2.3173823204769453,2.274718686061747
487,488,0.1,0.11553784860557768,2.3180170545152796,2.3260610597542084
488,489,0.1,0.1134453781512605,2.317744037907594,2.3186373890948895
489,490,0.1,0.0846774193548387,2.3170861863786247,2.3398232133157792
490,491,0.1,0.10740740740740741,2.3157634674363834,2.323431534237332
491,492,0.1,0.2029520295202952,2.3151498919080016,2.3059384664486253
492,493,0.1,0.11026615969581749,2.3152480368401593,2.3401984270987857
493,494,0.1,0.11372549019607843,2.3144005574997824,2.304780127020443
494,495,0.1148,0.14056224899598393,2.312648047307494,2.3139861673715125
495,496,0.1,0.04081632653061224,2.3113762709745176,2.320517823160911
496,497,0.1,0.11494252873563218,2.3099297383788286,2.304691404218418
497,498,0.1031,0.08695652173913043,2.3082022591001667,2.3312829492591587
498,499,0.114,0.12698412698412698,2.306539160430811,2.2919208256025163
499,500,0.1139,0.14537444933920704,2.3038979913019073,2.3221760415820825
500,501,0.1168,0.16145833333333334,2.302251934245893,2.3119483776390553
501,502,0.1235,0.13805970149253732,2.3007215679071513,2.2657641021173394
502,503,0.1254,0.13108614232209737,2.29941341527708,2.3242573845252563
503,504,0.1232,0.12916666666666668,2.298762353362551,2.287854529420535
504,505,0.093,0.10852713178294573,2.2978719176760145,2.301878032758254
505,506,0.0947,0.1284722222222222,2.297029129259146,2.2799891788098545
506,507,0.0954,0.1220472440944882,2.2956770696457784,2.2718029303813543
507,508,0.0948,0.11336032388663968,2.2879908084869385,2.268766969804339
508,509,0.1087,0.06716417910447761,2.2771230928457467,2.312483441473833
509,510,0.1257,0.10526315789473684,2.263078129215605,2.320672895349384
510,511,0.1269,0.06866952789699571,2.2475339819671243,2.2888552088594234
511,512,0.1401,0.1111111111111111,2.227307962004546,2.2579408878289557
512,513,0.1454,0.08560311284046693,2.2027779491084396,2.2325872020498787
513,514,0.1665,0.125,2.1849955753156336,2.227982812694141
514,515,0.1576,0.05803571428571429,2.1833029081867,2.2035476256694113
515,516,0.1567,0.13389121338912133,2.175229277580407,2.1799452653988634
516,517,0.1711,0.12213740458015267,2.15045367380616,2.20593390755981
517,518,0.1734,0.211340206185567,2.1561051007289036,2.0588644669227993
518,519,0.174,0.15234375,2.139373283477346,2.3199146487750113
519,520,0.1637,0.21862348178137653,2.1340856863434907,2.081220912064618
520,521,0.1614,0.11894273127753303,2.131146614718589,2.161073621674256
521,522,0.1668,0.13551401869158877,2.131956747383069,2.2222527839313044
522,523,0.1681,0.29646017699115046,2.1486585018741096,2.040860431911671
523,524,0.1679,0.2311111111111111,2.128093996625038,2.164207024044461
524,525,0.1711,0.07037037037037037,2.091515414274422,2.1675002963454637
525,526,0.1846,0.19555555555555557,2.0690205157942074,2.0718462562561033
526,527,0.1921,0.27358490566037735,2.0772204467445423,2.0564684451750987
527,528,0.1964,0.20987654320987653,2.034495516187826,2.1276288169892235
528,529,0.1915,0.19771863117870722,2.04437888200116,2.064144399682832
529,530,0.178,0.20973782771535582,2.055310845375061,2.1259994975636514
530,531,0.1929,0.17490494296577946,2.021944584360548,2.0556103267597154
531,532,0.1847,0.14760147601476015,2.042269674835691,2.0909138170115624
532,533,0.176,0.1685823754789272,2.0874796323715503,2.063587065857489
533,534,0.1853,0.128099173553719,2.0349559654855423,2.0449469710184522
534,535,0.1916,0.14832535885167464,1.9996422331803922,2.117211453652268
535,536,0.1921,0.20085470085470086,2.0132260299791955,2.1550422224224124
536,537,0.1867,0.1474820143884892,1.9920768494818621,2.09043412242862
537,538,0.1771,0.13333333333333333,1.9923767231072589,1.9928196138805814
538,539,0.1666,0.1811320754716981,2.0326250055033688,2.000333992940075
539,540,0.1797,0.15,1.9760016248484327,2.0218253094416396
540,541,0.1998,0.13978494623655913,1.9555596310621615,2.057066138499954
541,542,0.2007,0.2537878787878788,1.9504407484819934,1.9793913685011142
542,543,0.1911,0.2398190045248869,1.963784271744406,1.958149505416732
543,544,0.1854,0.1864406779661017,1.9872158165949925,1.9999303646006827
544,545,0.1902,0.24545454545454545,1.9721917141774656,1.9309776549989528
545,546,0.1885,0.1650943396226415,1.998320811113734,2.051698969220215
546,547,0.2118,0.2584745762711864,1.993527303076094,1.9160995230836384
547,548,0.2299,0.22535211267605634,1.9412662557735565,1.9413380309449675
548,549,0.2066,0.16117216117216118,1.9332684384789436,2.1533905542813816
549,550,0.2025,0.1444866920152091,1.9415718749829918,2.0904076294300675
550,551,0.1953,0.12719298245614036,1.9589137788031512,2.0133538685346903
551,552,0.1734,0.14705882352941177,2.014153636944522,2.0003192385329918
552,553,0.1669,0.13636363636363635,2.0612676902941076,2.086786331913688
553,554,0.1792,0.21481481481481482,1.971581193292217,1.9800306342266225
554,555,0.1702,0.18253968253968253,1.9450815931247298,2.013608626429997
555,556,0.1722,0.2489451476793249,1.953134453220732,2.020815567125248
556,557,0.188,0.128099173553719,1.9553430892859296,1.9871881678084697
557,558,0.1835,0.17543859649122806,1.974533055997958,1.9722258475788852
558,559,0.1775,0.0995850622406639,2.024084965894177,1.9761142859320422
559,560,0.1705,0.1694915254237288,2.0815000458128132,2.0581406286207296
560,561,0.169,0.1434108527131783,2.079637561634088,2.111259333847105
561,562,0.1763,0.13278008298755187,1.996788407586942,2.0557804206594885
562,563,0.1841,0.23430962343096234,1.9341418355893178,1.8893320430771576
563,564,0.1881,0.128099173553719,1.930253159468341,1.9904617209079838
564,565,0.1957,0.1646586345381526,1.9273977241698343,1.9579539337311405
565,566,0.1803,0.18143459915611815,1.9246950901238022,1.9834286552944265
566,567,0.1799,0.15953307392996108,1.931022042681457,1.9307987703887406
567,568,0.171,0.18352059925093633,1.9641473657765967,2.015745967961429
568,569,0.1701,0.10756972111553785,1.9737245398721877,2.025530935283676
569,570,0.174,0.10984848484848485,1.9644771009493784,2.0474423599062543
570,571,0.1785,0.14035087719298245,1.9278271532362434,2.0138417658052945
571,572,0.1801,0.17573221757322174,1.9209174191116527,2.103078594267618
572,573,0.1779,0.2905982905982906,1.9156520920953932,1.9202871648674338
573,574,0.2025,0.19736842105263158,1.931882611505545,1.9640631717548036
574,575,0.2033,0.22857142857142856,1.9615057706832886,1.9813481087587317
575,576,0.192,0.22267206477732793,1.96264156566304,1.885904688584177
576,577,0.1961,0.12359550561797752,1.9234139987617542,1.9373854363009277
577,578,0.187,0.2125984251968504,1.915501472296988,1.8945773394089045
578,579,0.1757,0.13846153846153847,1.921919247147384,1.9613416329408304
579,580,0.1766,0.1542056074766355,1.9128870394579165,1.9595868637628644
580,581,0.1742,0.092,1.9333062749000112,2.001210838317871
581,582,0.1628,0.1245136186770428,2.009854582464619,1.9554152562924396
582,583,0.1658,0.18773946360153257,1.994845498898986,2.0478711406846615
583,584,0.1713,0.13846153846153847,1.930907205411583,1.9370563163207128
584,585,0.1738,0.1125,1.9234135272396597,2.0547685022155444
585,586,0.1726,0.07317073170731707,1.9376256731665058,2.1338742428678805
586,587,0.1728,0.08786610878661087,1.9265227044463917,1.9505408797802786
587,588,0.169,0.2151394422310757,1.9948316288601822,1.902647052153173
588,589,0.1778,0.14785992217898833,2.072317511412748,2.017316451796298
589,590,0.188,0.1839080459770115,1.9756929646631716,2.02050566810301
590,591,0.1788,0.1589958158995816,1.9335627760856775,2.050420367069324
591,592,0.1906,0.14285714285714285,1.9423830949576797,2.1155479080823003
592,593,0.1995,0.12403100775193798,1.8967764377593994,1.9701207552769386
593,594,0.2061,0.18218623481781376,1.9318472283660986,1.9555602903790803
594,595,0.1943,0.23195876288659795,2.0312156905034544,1.9615935806146603
595,596,0.1753,0.15767634854771784,2.0113764401454075,2.000944968081114
596,597,0.1903,0.26334519572953735,1.9337137937545776,1.8775298726940495
597,598,0.1969,0.16091954022988506,1.9115782528166558,1.9325641357122254
598,599,0.1987,0.1623931623931624,1.9066244986406558,1.9346553586487076
599,600,0.2095,0.17256637168141592,1.892828139529866,2.0246991968787875
600,601,0.2103,0.19678714859437751,1.9364758152870616,1.9544263336074401
601,602,0.2013,0.22072072072072071,2.004713417618138,1.9694057783565007
602,603,0.2114,0.1774891774891775,1.9611312674868637,1.9491352570521367
603,604,0.2112,0.2364341085271318,1.90448820135396,1.9212690508642862
604,605,0.1924,0.27230046948356806,1.9065952604743326,1.9029298712949798
605,606,0.1817,0.23684210526315788,1.9135998274869979,1.9329524241892018
606,607,0.1876,0.20155038759689922,1.9026407868998825,1.9266504954922108
607,608,0.1927,0.2132701421800948,1.917485874169951,1.9017136916165103
608,609,0.1941,0.11870503597122302,1.93266798812113,1.9372726387257198
609,610,0.2183,0.2527881040892193,1.9087875086790438,1.9214916716720978
610,611,0.2271,0.18565400843881857,1.8919293037645377,1.9125906661592957
611,612,0.2226,0.24267782426778242,1.8938922760592904,1.9109468315435754
612,613,0.2124,0.18565400843881857,1.9016180911641212,1.9351902284702671
613,614,0.1935,0.10952380952380952,1.9068592604558179,1.932439915339152
614,615,0.1957,0.12437810945273632,1.905643883024811,1.9368234380560727
615,616,0.1979,0.225,1.9170358780842678,1.8996797395603997
616,617,0.1971,0.18660287081339713,1.9362967659713357,2.020961015418386
617,618,0.1936,0.1895734597156398,1.966255301123212,2.0064152801206325
618,619,0.1935,0.10328638497652583,1.95888101750878,1.962424314637699
619,620,0.1987,0.18055555555555555,1.9269572162324455,1.8828238872466263
620,621,0.1803,0.1471861471861472,1.9123595140542193,1.9459794553327354
621,622,0.1729,0.125,1.9222225231729495,1.9084859105848497
622,623,0.174,0.12719298245614036,1.922226521619566,2.0163607226129163
623,624,0.1741,0.19572953736654805,1.9159471548286973,1.864949194137736
624,625,0.1709,0.11555555555555555,1.9277247554936987,1.900874251789517
625,626,0.1679,0.18503937007874016,1.9375330247696798,1.9223232396005645
626,627,0.1774,0.1941747572815534,1.9251052232304955,1.9580562062633848
627,628,0.1834,0.16731517509727625,1.9088620061327697,2.0325533796377218
628,629,0.187,0.1524163568773234,1.8858561060231203,1.9848789632541983
629,630,0.1906,0.2775330396475771,1.880193136300251,2.0062544172555863
630,631,0.192,0.2384937238493724,1.8817872469592247,1.764502401132464
631,632,0.1902,0.17985611510791366,1.888472801560809,1.907801485747742
632,633,0.1945,0.24691358024691357,1.8961861429700426,1.9147611753440197
633,634,0.1905,0.22123893805309736,1.9081230824160729,1.8908880653634537
634,635,0.1925,0.18803418803418803,1.9056740786619246,1.9245757796825507
635,636,0.192,0.23636363636363636,1.9099518098648947,1.8158536916429346
636,637,0.1969,0.10138248847926268,1.8937986952484034,1.953968203562196
637,638,0.2058,0.19494584837545126,1.8658289051359627,1.9275563705699108
638,639,0.2259,0.21428571428571427,1.8532060301227935,1.909212059917904
639,640,0.2207,0.22058823529411764,1.850747828270979,1.9731261145834829
640,641,0.2196,0.21653543307086615,1.8601568481724733,1.878730520488709
641,642,0.2195,0.20784313725490197,1.8789876676668786,1.8436129111869664
642,643,0.2145,0.2100456621004566,1.9114412130064267,1.906195035263828
643,644,0.2175,0.20967741935483872,1.9044505084396168,1.8592560046142148
644,645,0.2299,0.17511520737327188,1.8717208151604718,1.8824966876737532
645,646,0.2517,0.26953125,1.8662048881980264,1.9599321852438152
646,647,0.2547,0.2965779467680608,1.8694193621349942,1.8469633235677567
647,648,0.2569,0.26104417670682734,1.8603852713943287,1.8925110661839863
648,649,0.2466,0.33201581027667987,1.8852606123420084,1.7925147025481514
649,650,0.2359,0.2605042016806723,1.9099652174931423,1.906856766267985
650,651,0.2408,0.1626984126984127,1.8758116337903745,1.9175314619427635
651,652,0.2527,0.2857142857142857,1.854566006144141,1.8470203871629676
652,653,0.256,0.228,1.8426442131115373,1.8795632553100585
653,654,0.2523,0.28426395939086296,1.8549923600664564,1.8682946771534565
654,655,0.2562,0.22580645161290322,1.83635244931385,1.8656316471676673
655,656,0.2546,0.17063492063492064,1.8581426462550072,2.0258597745781852
656,657,0.2186,0.2542372881355932,1.8954717596625066,1.7869545733187833
657,658,0.2113,0.17573221757322174,1.8941294243381281,1.89979793786005
658,659,0.2117,0.24313725490196078,1.8766109024643138,1.8435064540189856
659,660,0.2207,0.2,1.838219376126672,1.9352136507630349
660,661,0.24,0.22510822510822512,1.8374369493715323,1.8536741671624122
661,662,0.2447,0.3132530120481928,1.843439869060638,1.7986542537030445
662,663,0.2482,0.25120772946859904,1.851347574762478,1.8145606730871155
663,664,0.2719,0.34146341463414637,1.8736314993755074,1.786917654964013
664,665,0.269,0.20618556701030927,1.834184848578872,1.9326274149196665
665,666,0.27,0.24820143884892087,1.81316227593999,1.8732000971011977
666,667,0.2755,0.23846153846153847,1.8185075369610149,1.9511822695915515
667,668,0.2569,0.21454545454545454,1.8387073946606582,1.892728506001559
668,669,0.2329,0.18796992481203006,1.8488871565290317,1.8110428506270386
669,670,0.2206,0.21022727272727273,1.8546373494871102,1.8580016094175251
670,671,0.2236,0.3386454183266932,1.8619206080770796,1.8178691735780572
671,672,0.2326,0.1689497716894977,1.8345425273202787,1.9059425026314443
672,673,0.2297,0.1685823754789272,1.8293866640443255,1.9217567110427038
673,674,0.2305,0.19469026548672566,1.8405073660953788,1.8824964650964315
674,675,0.2331,0.2642857142857143,1.8670603682281106,1.856591419662748
675,676,0.2531,0.3236363636363636,1.8596960936382319,1.870796971321106
676,677,0.2524,0.22317596566523606,1.860482739035491,1.8515684169761102
677,678,0.2339,0.17916666666666667,1.9413436279175387,1.802224842707316
678,679,0.2219,0.23426573426573427,1.9558725091302471,2.0039959137256327
679,680,0.2424,0.15966386554621848,1.8810666169330572,2.139353395009241
680,681,0.253,0.16326530612244897,1.8578156840269733,1.9268688596024806
681,682,0.2455,0.2033195020746888,1.8914597991165842,1.9784751591346077
682,683,0.2386,0.19858156028368795,1.9061906307366243,1.943317935821858
683,684,0.2604,0.2851985559566787,1.8483332539819608,1.836988828672829
684,685,0.2668,0.2620967741935484,1.8281971185829988,1.7863013455944676
685,686,0.2663,0.33073929961089493,1.8309774915124202,1.829728945220027
686,687,0.2692,0.3273542600896861,1.8094017725841256,1.7863176462361632
687,688,0.2695,0.21839080459770116,1.8145050281172346,1.831524012645999
688,689,0.25,0.29357798165137616,1.8575592921797637,1.854956688684061
689,690,0.2271,0.23766816143497757,1.890696391937839,1.9028532157564377
690,691,0.2342,0.265625,1.8786039306859301,1.853185088839382
691,692,0.2714,0.2987012987012987,1.808779726362532,1.7683339000264287
692,693,0.2745,0.24489795918367346,1.8045908622680955,1.8837332195165206
693,694,0.2715,0.2932330827067669,1.8095342657368654,1.8293754292609996
694,695,0.2722,0.21686746987951808,1.8134892503167415,1.821420801691262
695,696,0.275,0.2661290322580645,1.8157507416549001,1.812328087226037
696,697,0.2674,0.314878892733564,1.8179727101781566,1.7939362752808832
697,698,0.2727,0.2600732600732601,1.7950209720878845,1.7994475133253105
698,699,0.2696,0.26635514018691586,1.7884988268469548,1.8536432630547852
699,700,0.2636,0.2719298245614035,1.7783392857594096,1.8922243327425237
700,701,0.2568,0.26200873362445415,1.823208297134205,1.8275366938270337
701,702,0.2564,0.32806324110671936,1.8180348523862802,1.7724707621359543
702,703,0.2789,0.22857142857142856,1.7998439073562622,1.826320244828049
703,704,0.2797,0.17796610169491525,1.8296391462824146,2.0449775315947454
704,705,0.2794,0.21982758620689655,1.8014472047234797,1.8693375464143425
705,706,0.2411,0.2845849802371542,1.8709091540354832,1.8410696813711536
706,707,0.2315,0.3225806451612903,1.906693176858744,1.7651826390472976
707,708,0.2684,0.2320675105485232,1.822920500093205,1.9356553182320253
708,709,0.2973,0.3700787401574803,1.7861584402193689,1.7936094074737368
709,710,0.292,0.2488479262672811,1.8034478760069343,2.0349530113457535
710,711,0.2971,0.24390243902439024,1.7903489200932206,1.9454991424955972
711,712,0.2973,0.35772357723577236,1.7914572855469528,1.7493838483725137
712,713,0.3062,0.3347107438016529,1.7969603325910628,1.743290447006541
713,714,0.2792,0.3241106719367589,1.8258838683936247,1.7453498265488816
714,715,0.2655,0.334841628959276,1.8339815367558958,1.6989168419557459
715,716,0.2636,0.2687224669603524,1.8219426908310812,1.8435838285521788
716,717,0.285,0.33031674208144796,1.7833534205795094,1.7416207423576942
717,718,0.3055,0.22868217054263565,1.7575410072970543,1.8890940607056137
718,719,0.3176,0.3008474576271186,1.751123894551757,1.7723232987573592
719,720,0.3023,0.2908366533864542,1.7623622265590984,1.8025602577217072
720,721,0.2789,0.2788844621513944,1.811861042763777,1.7212962420338178
721,722,0.2533,0.324,1.8413238768364972,1.7207577471733093
722,723,0.2591,0.23272727272727273,1.8225510727827716,1.8545960426330566
723,724,0.2989,0.22596153846153846,1.7532780808248338,1.849606023958096
724,725,0.3063,0.3562231759656652,1.7639774645969366,1.8654325878159683
725,726,0.307,0.2651162790697674,1.771702508258212,1.7926753005316092
726,727,0.3139,0.2947019867549669,1.7301112990470449,1.730940962469341
727,728,0.3087,0.27309236947791166,1.7369053614367345,1.7677013012300056
728,729,0.2702,0.17843866171003717,1.8050958662276055,1.947871100503716
729,730,0.2927,0.22317596566523606,1.801051406344031,1.9065670107567259
730,731,0.3027,0.2653061224489796,1.7398016460382255,1.7214713422619567
731,732,0.3269,0.36681222707423583,1.7081457543524967,1.7287725803633445
732,733,0.3082,0.3055555555555556,1.760532316128919,1.8273934721946716
733,734,0.3122,0.3700440528634361,1.7649697467779657,1.5700879075978822
734,735,0.3225,0.32142857142857145,1.7472460338264515,1.7703547105193138
735,736,0.3122,0.37398373983739835,1.7722074560299041,1.7757770089599174
736,737,0.3042,0.3684210526315789,1.811169775428286,1.7145654778731496
737,738,0.311,0.351931330472103,1.7847912220438575,1.841719634543161
738,739,0.3202,0.3094170403587444,1.7223160585780053,1.698195655249694
739,740,0.3015,0.28193832599118945,1.764488383463234,1.7711005394679333
740,741,0.296,0.3373015873015873,1.807860138309989,1.6769205468987662
741,742,0.3209,0.30985915492957744,1.7185375325998682,1.703464021145458
742,743,0.3345,0.24782608695652175,1.678738518125692,1.8101419863493546
743,744,0.3387,0.2786259541984733,1.6834098419566064,1.759061751474861
744,745,0.3383,0.3212669683257919,1.6806553002375706,1.7876621468574214
745,746,0.3313,0.37448559670781895,1.6778951503668622,1.6468219869911915
746,747,0.321,0.3790322580645161,1.6905831083370622,1.690701255875249
747,748,0.3153,0.4017857142857143,1.7033173726622466,1.540236668927329
748,749,0.3306,0.27876106194690264,1.6810579641609436,1.8091828042426996
749,750,0.3593,0.17928286852589642,1.6785295427225198,1.9319766669634328
750,751,0.3561,0.411214953271028,1.6707846662800783,1.6861015859051285
751,752,0.3429,0.2868217054263566,1.6750643367220641,1.7870756521705509
752,753,0.3495,0.3493975903614458,1.6777922454153655,1.7104407314315857
753,754,0.3525,0.2966101694915254,1.6735746192324692,1.8149396216465254
754,755,0.342,0.3062015503875969,1.6633847868366607,1.685988166073496
755,756,0.349,0.3682170542635659,1.6494527364232738,1.6197742436283318
756,757,0.355,0.3660377358490566,1.6571282892470147,1.6598409589731469
757,758,0.3576,0.36637931034482757,1.629079532471432,1.5949712498434658
758,759,0.3833,0.36787564766839376,1.633901160234099,1.5918890324281287
759,760,0.388,0.33191489361702126,1.6624485056871061,1.6128787791475336
760,761,0.3761,0.32945736434108525,1.6580200536995178,1.6795056799585506
761,762,0.376,0.36538461538461536,1.6494384563652573,1.6911386801646306
762,763,0.3889,0.41841004184100417,1.6163822002471633,1.6488083371557452
763,764,0.3907,0.49528301886792453,1.6132808597224533,1.6351408800988827
764,765,0.3812,0.3665158371040724,1.6177801129164968,1.6978013332073505
765,766,0.3617,0.3682170542635659,1.6411486119981025,1.6548499622086221
766,767,0.3349,0.42578125,1.7269475293007626,1.5699430438689888
767,768,0.3542,0.345679012345679,1.7237686571801545,1.7172248657838798
768,769,0.3846,0.3448275862068966,1.6307679498271577,1.7175144847782178
769,770,0.3928,0.29646017699115046,1.588989093804815,1.7333592714461605
770,771,0.3773,0.46320346320346323,1.6340430876252,1.4922294069678237
771,772,0.391,0.39846743295019155,1.5855641623211514,1.622087804293724
772,773,0.3923,0.3755274261603376,1.5649408922073946,1.7156392672896887
773,774,0.3842,0.33043478260869563,1.611863253222909,1.68943974868111
774,775,0.4008,0.2950191570881226,1.5860450040003298,1.7183075686524198
775,776,0.4028,0.3920704845814978,1.5906548082448875,1.5941289610799714
776,777,0.4148,0.46153846153846156,1.5625795718211277,1.5142595299825012
777,778,0.4128,0.397887323943662,1.5309800198123713,1.5695981853444811
778,779,0.3997,0.3541666666666667,1.5326879305444705,1.6874918947617212
779,780,0.3775,0.3056768558951965,1.56875310506031,1.689034391698879
780,781,0.3712,0.3151750972762646,1.6089847999013913,1.6488618971308846
781,782,0.3928,0.35046728971962615,1.5519426165113024,1.6043529348952748
782,783,0.3767,0.3684210526315789,1.6146915968815991,1.5935593284012979
783,784,0.3506,0.4022140221402214,1.780485921604618,1.565983357904582
784,785,0.4006,0.4708171206225681,1.6029107084699497,1.5621866780960143
785,786,0.4382,0.3776824034334764,1.4681894809577116,1.6009026172335057
786,787,0.4191,0.4148471615720524,1.4885460358516427,1.6561364331099664
787,788,0.4226,0.4200743494423792,1.4963711940558853,1.507096018933009
788,789,0.4394,0.3964285714285714,1.4562136861169415,1.5612226311649595
789,790,0.4211,0.3870967741935484,1.4963773815495194,1.634770211673552
790,791,0.4136,0.4307692307692308,1.5268008951928205,1.4950164982905754
791,792,0.4224,0.41935483870967744,1.4991313621496698,1.4984091336581868
792,793,0.4441,0.43043478260869567,1.4651883772224377,1.5154483701871788
793,794,0.4612,0.42105263157894735,1.4354788353488703,1.6171599240438175
794,795,0.4624,0.35833333333333334,1.4303045439872013,1.5165404051542282
795,796,0.4663,0.38823529411764707,1.4162362920250862,1.5375896037793626
796,797,0.4477,0.4357976653696498,1.4384613325641413,1.4375982279907404
797,798,0.435,0.42913385826771655,1.497514969983678,1.4759706976845508
798,799,0.4289,0.4144486692015209,1.5401757682205006,1.5630384833187205
799,800,0.4604,0.4567901234567901,1.4612469559262513,1.5049220053747359
800,801,0.4808,0.46875,1.4086637109707876,1.4830416047738657
801,802,0.4829,0.416289592760181,1.4131153153765732,1.5665176750847656
802,803,0.453,0.31225296442687744,1.4860434342341817,1.7796579165892168
803,804,0.4476,0.4666666666666667,1.4885620455832997,1.459613819171985
804,805,0.4221,0.4007936507936508,1.5660055298714122,1.5446312782310305
805,806,0.4346,0.4048582995951417,1.4906628815231808,1.4333957037945024
806,807,0.4497,0.46078431372549017,1.4414404418058455,1.4896442755764605
807,808,0.4717,0.35177865612648224,1.3970444528919876,1.5829870436973723
808,809,0.4763,0.5257352941176471,1.3813585673168207,1.3837075974134838
809,810,0.4592,0.36796536796536794,1.431047993860427,1.5372152354294089
