,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
790,791,0.5901,0.5307692307692308,1.1514142444179316,1.2357264000635881
791,792,0.5686,0.5806451612903226,1.2253951016505054,1.0920635205443188
792,793,0.5588,0.5391304347826087,1.278488065406775,1.3385124123614767
793,794,0.579,0.5506072874493927,1.1981329295285947,1.3757064188057595
794,795,0.536,0.5541666666666667,1.3793187004745386,1.2446102793018023
795,796,0.5917,0.5137254901960784,1.170271358672221,1.2843465935950187
796,797,0.5547,0.5447470817120622,1.3421377543431179,1.3445996625878003
797,798,0.5517,0.5236220472440944,1.2513035361174565,1.2971886570059408
798,799,0.5233,0.4828897338403042,1.4132785732579078,1.4707570973457946
799,800,0.5762,0.51440329218107,1.201803932524031,1.337487680431256
800,801,0.5586,0.5590277777777778,1.2899072641020368,1.2790798141310613
801,802,0.5501,0.5701357466063348,1.2860029548596426,1.251684770055486
802,803,0.5476,0.45849802371541504,1.311330232650611,1.5345300714017844
803,804,0.5209,0.4875,1.3665481969049782,1.3776102061072986
804,805,0.5705,0.47619047619047616,1.2407882562868155,1.4215781393032225
805,806,0.5812,0.5303643724696356,1.185590316535561,1.2811776288607826
806,807,0.5199,0.6078431372549019,1.4076817441897786,1.2256278097629547
807,808,0.5895,0.541501976284585,1.1790557374620134,1.2475808507840154
808,809,0.5168,0.5441176470588235,1.4109669574506722,1.414663136443671
809,810,0.5781,0.49783549783549785,1.1919268616445504,1.445007663784605
810,811,0.5597,0.5320754716981132,1.26799679865503,1.3545400680236097
811,812,0.581,0.6222222222222222,1.2023090192466785,1.0982855070961846
812,813,0.5709,0.5546218487394958,1.2416472013588924,1.3010533126462407
813,814,0.579,0.5555555555555556,1.2346086961448572,1.2982961143387688
814,815,0.5722,0.5344827586206896,1.219876384659178,1.3044793351457036
815,816,0.5477,0.5281385281385281,1.3401368575490964,1.3692893563926993
816,817,0.5791,0.5690376569037657,1.2226847907540146,1.2722906036357002
817,818,0.5702,0.6047619047619047,1.2383961081504822,1.142672160125914
818,819,0.5812,0.5546558704453441,1.203500336142862,1.3129711937807833
819,820,0.5309,0.5423728813559322,1.3676625425648536,1.2235395729036656
820,821,0.5619,0.5584415584415584,1.2811091899112532,1.26940116763631
821,822,0.5688,0.5627376425855514,1.2653354873323137,1.1586140849744413
822,823,0.5483,0.634453781512605,1.274075765518626,1.0578254929610662
823,824,0.5616,0.6531531531531531,1.232477699495425,1.0261008924729116
824,825,0.5426,0.4907749077490775,1.2874676991420186,1.3667396982217628
825,826,0.5649,0.5737051792828686,1.2336577480765665,1.200989204098979
826,827,0.5996,0.5283842794759825,1.1340962086513544,1.2466860629585632
827,828,0.5602,0.569620253164557,1.2420352321521493,1.1826893433236874
828,829,0.5742,0.6328125,1.2208621110885767,1.066015392774716
829,830,0.5497,0.52734375,1.2561822867697212,1.30897100828588
830,831,0.5792,0.5245283018867924,1.2069565646208016,1.2953311438830393
831,832,0.5931,0.5536480686695279,1.1681379125376417,1.2882478324128834
832,833,0.5399,0.5276595744680851,1.3280944467350175,1.3575263074103823
833,834,0.5936,0.5793650793650794,1.1559627037139455,1.190429884762991
834,835,0.5729,0.5037037037037037,1.1921057879545127,1.3878487979924237
835,836,0.5404,0.5413533834586466,1.3462661489559586,1.3323778077623898
836,837,0.6029,0.5488721804511278,1.14296726436372,1.233262984152127
837,838,0.5575,0.516,1.31707458017738,1.3222727160453795
838,839,0.5851,0.4978723404255319,1.1896142112980983,1.3740884598265304
839,840,0.5722,0.5958333333333333,1.2871982534979558,1.1142483147482076
840,841,0.6132,0.5845588235294118,1.1115741266566477,1.1172872078331078
841,842,0.5733,0.6376811594202898,1.2406655933446944,1.0585687400206276
842,843,0.6023,0.5427350427350427,1.154817557638618,1.2342919781167283
843,844,0.5737,0.508,1.2162824679332174,1.312365828514099
844,845,0.5848,0.549407114624506,1.1663997970568907,1.2376711220138157
845,846,0.5456,0.5212765957446809,1.2848780868919032,1.4022752921631996
846,847,0.5527,0.48535564853556484,1.2851030940462829,1.6108582767981365
847,848,0.5593,0.5617529880478087,1.313158254334881,1.3006747020668243
848,849,0.6082,0.5365853658536586,1.12731172400675,1.2672003633607694
849,850,0.5167,0.5850622406639004,1.4327958412231154,1.1856543535513502
850,851,0.5868,0.5567375886524822,1.1768079259593016,1.2242363277056538
851,852,0.5542,0.4789915966386555,1.2628776491827267,1.3365687392338985
852,853,0.5912,0.5991379310344828,1.1533272444822227,1.2198864216434544
853,854,0.6052,0.5893536121673004,1.1117645023734706,1.143359732718522
854,855,0.5882,0.5613382899628253,1.2101308494616465,1.2764097636073939
855,856,0.6088,0.5975103734439834,1.1442873910733848,1.1222508450761375
856,857,0.5678,0.588495575221239,1.2435969892580798,1.1756165206959817
857,858,0.5852,0.5533980582524272,1.2009376291256801,1.339168609056658
858,859,0.5756,0.6331877729257642,1.2259313559076588,1.085390945188864
859,860,0.5864,0.5316455696202531,1.1986996664363108,1.2912708440410436
860,861,0.5648,0.5948275862068966,1.248236465985608,1.235457947798844
861,862,0.5779,0.602112676056338,1.1792909396681817,1.171554780132334
862,863,0.5616,0.5089605734767025,1.2493769921314943,1.371373950794179
863,864,0.5652,0.5576923076923077,1.241440646208016,1.281965032678384
864,865,0.5901,0.5991561181434599,1.19662056303328,1.2101468974527931
865,866,0.5786,0.5945945945945946,1.2065673276876947,1.2022972459038253
866,867,0.5684,0.5811320754716981,1.2755009949586953,1.1288119237377958
867,868,0.5719,0.5404411764705882,1.2342369040106511,1.329798780819949
868,869,0.5508,0.5261044176706827,1.2937328253582026,1.3627489034430569
869,870,0.5529,0.5283018867924528,1.2604870853150727,1.2632685967211454
870,871,0.6099,0.588477366255144,1.131829320625135,1.2301134969962477
871,872,0.5642,0.6071428571428571,1.2751833318145411,1.166511959499783
872,873,0.5862,0.49603174603174605,1.1790283310944867,1.4622387025091383
873,874,0.5558,0.49321266968325794,1.2770423486733893,1.3520329330301932
874,875,0.525,0.5257731958762887,1.3634494767067538,1.344868155484347
875,876,0.5818,0.571969696969697,1.213852923387175,1.2277356733878453
876,877,0.582,0.57421875,1.1937904521158547,1.190594739979133
877,878,0.581,0.5870445344129555,1.2196983474834708,1.193076031169428
878,879,0.613,0.6486486486486487,1.1097557802868496,1.0986641752827275
879,880,0.5828,0.5833333333333334,1.1900769722689488,1.1515641794022586
880,881,0.5955,0.5535714285714286,1.1311232200853385,1.3208778431372983
881,882,0.5677,0.5615384615384615,1.2779197233497717,1.325492142713987
882,883,0.5898,0.5866666666666667,1.2111784386786686,1.254644464386834
883,884,0.588,0.5040983606557377,1.2173963785171509,1.3967302871532128
884,885,0.5309,0.5458515283842795,1.37232057797681,1.2866873793206361
885,886,0.5774,0.5655430711610487,1.1963869807826486,1.2275122051381886
886,887,0.5832,0.5625,1.2127465860099549,1.2501026252284646
887,888,0.5578,0.5291828793774319,1.254604397306017,1.227112493162489
888,889,0.5702,0.5277777777777778,1.2119620962507407,1.3204945562377808
889,890,0.5823,0.5151515151515151,1.1726466527410373,1.3532523090640705
890,891,0.504,0.5747126436781609,1.5005994146796549,1.2830277736159577
891,892,0.6188,0.6443514644351465,1.0852914243746714,1.0949831422901553
892,893,0.5777,0.6183206106870229,1.2197386394640444,1.1056886692993513
893,894,0.5676,0.5574912891986062,1.2572337043513158,1.2659945541973314
894,895,0.5608,0.5676855895196506,1.2837753527483362,1.2759653548486367
895,896,0.5765,0.5271966527196653,1.1681604400561874,1.2671510110839141
896,897,0.5049,0.5021645021645021,1.453699920587479,1.3985144514026064
897,898,0.6089,0.5746606334841629,1.1479233545102892,1.1494911429029784
898,899,0.5766,0.6411483253588517,1.2408595711562285,1.0798635967610555
899,900,0.5921,0.5378787878787878,1.1588559655626869,1.3121433384490735
900,901,0.585,0.5809859154929577,1.1864748274444774,1.0878121955713755
901,902,0.5919,0.562962962962963,1.1555807195651304,1.205565392750281
902,903,0.6036,0.5551020408163265,1.1343361993504177,1.3138737045988744
903,904,0.614,0.5864978902953587,1.1278152686015817,1.0947313469673512
904,905,0.5252,0.5333333333333333,1.38836310433734,1.3293043909928737
905,906,0.5882,0.5261044176706827,1.1810424946675635,1.2679360654938172
906,907,0.5964,0.6405529953917051,1.135371786393937,1.0743721259354446
907,908,0.5245,0.48148148148148145,1.4438433578819225,1.5283826079081606
908,909,0.6111,0.6,1.1248261370476644,1.1853397385746824
909,910,0.5195,0.5774058577405857,1.4706957347833427,1.2336359807138164
910,911,0.5948,0.5652173913043478,1.156056109127725,1.1996670507866403
911,912,0.5444,0.5610687022900763,1.3189902328381873,1.306451999276649
912,913,0.6173,0.5847457627118644,1.1178116031513092,1.20165392251338
913,914,0.5642,0.5478260869565217,1.2547491967298423,1.4175420406072037
914,915,0.6199,0.6061776061776062,1.1040098378612737,1.1432358785945937
915,916,0.5595,0.5555555555555556,1.2351613329474334,1.294866303848141
916,917,0.5826,0.5767634854771784,1.1923863591661878,1.182986911154387
917,918,0.5772,0.5445026178010471,1.2190893448082505,1.373788455393926
918,919,0.5589,0.48854961832061067,1.2498516079726492,1.3776379027439438
919,920,0.5494,0.5321888412017167,1.3005144896021315,1.3587088536295255
920,921,0.5853,0.5753968253968254,1.1653636963504135,1.1068553834680528
921,922,0.5738,0.5023255813953489,1.2538514239772869,1.4415000566216403
922,923,0.5735,0.46757679180887374,1.2313669361885946,1.5925383014483663
923,924,0.5939,0.6643109540636042,1.189206402772551,1.0984958161734861
924,925,0.5807,0.5469387755102041,1.1826894761650426,1.3775850928559594
925,926,0.6012,0.6323024054982818,1.1898434481043725,1.0900494568946026
926,927,0.6297,0.6050420168067226,1.066396179472565,1.2948360032394153
927,928,0.6301,0.631578947368421,1.0765157436868946,1.0683965970147475
928,929,0.6251,0.5082644628099173,1.093509641802235,1.3616884104476488
929,930,0.5719,0.5495867768595041,1.234294121052809,1.3216539246976868
930,931,0.6192,0.5910931174089069,1.082957928727387,1.1921926109414351
931,932,0.5973,0.5714285714285714,1.197184531552017,1.234107762704164
932,933,0.6126,0.6230769230769231,1.1354962530409454,1.1203748430197056
933,934,0.6204,0.5409090909090909,1.094425872253005,1.325698307427493
934,935,0.5831,0.6040816326530613,1.1695983269412047,1.0806364811196618
935,936,0.5982,0.47717842323651455,1.1118189392575792,1.5135326761427756
936,937,0.6002,0.6305220883534136,1.1377076115577844,1.1251572016252571
937,938,0.5949,0.55859375,1.1213577898444644,1.2241857794579118
938,939,0.6042,0.573076923076923,1.1657877518872546,1.1809362805806674
939,940,0.5896,0.5475285171102662,1.1933362670005507,1.373171929624144
940,941,0.5928,0.5739910313901345,1.1789997804696393,1.2466518726584088
941,942,0.6296,0.5708812260536399,1.068640094653816,1.2640918223793935
942,943,0.5991,0.5905172413793104,1.1482418521194702,1.1881706038939541
943,944,0.5844,0.5422222222222223,1.2081410174916505,1.250953799618615
944,945,0.5558,0.5798816568047337,1.220577562310893,1.2250785213955762
945,946,0.6097,0.5627705627705628,1.1481780542689524,1.2052184242706794
946,947,0.5524,0.542016806722689,1.255367842449504,1.2438617080700498
947,948,0.5539,0.5288888888888889,1.3396314701456933,1.3099667053752475
948,949,0.607,0.5620437956204379,1.1141350318671792,1.1602471740576472
949,950,0.5925,0.5982532751091703,1.179528348764796,1.1934365507817164
950,951,0.5459,0.5517241379310345,1.3774989433349318,1.2712631282107583
951,952,0.6301,0.5391304347826087,1.0759891074174528,1.2718384952648827
952,953,0.5952,0.5879828326180258,1.1785818501642555,1.1835069835441818
953,954,0.5911,0.56,1.13722765331815,1.229556704627143
954,955,0.5706,0.5833333333333334,1.2754410026939051,1.2093320425712701
955,956,0.5906,0.6614785992217899,1.166310488418409,1.0916952532553024
956,957,0.5954,0.5800711743772242,1.169451267855942,1.2321263392624906
957,958,0.5431,0.4824561403508772,1.3259140055650358,1.423939960044727
958,959,0.6004,0.6221374045801527,1.1526173087441998,1.0598946127272744
959,960,0.5785,0.5354330708661418,1.191455880927432,1.2850898344685713
960,961,0.5978,0.5198237885462555,1.1631846082438329,1.2097059372763277
961,962,0.5758,0.5962264150943396,1.213924512741672,1.129347755549089
962,963,0.6229,0.6297709923664122,1.1050058963951792,1.109656080034853
963,964,0.5654,0.5485232067510548,1.2431268236439699,1.3176751524084227
964,965,0.6283,0.6653696498054474,1.0668274809600442,0.9492232579201576
965,966,0.6099,0.5393700787401575,1.1155158809036205,1.1992610852549395
966,967,0.5826,0.5772058823529411,1.1993570172103347,1.1847457377349628
967,968,0.6224,0.5512820512820513,1.0826029758544484,1.218336371020374
968,969,0.5966,0.5863636363636363,1.1848632552821166,1.1132881272922863
969,970,0.5971,0.5714285714285714,1.1447016342430358,1.2017730736824537
970,971,0.5733,0.5789473684210527,1.2367324893641625,1.264961482300932
971,972,0.6127,0.5886792452830188,1.1005045581775106,1.175673899110758
972,973,0.6209,0.5159817351598174,1.0824629649235185,1.357227365992385
973,974,0.6134,0.6637554585152838,1.1103016251971007,1.0056485760159888
974,975,0.5958,0.5333333333333333,1.1669644014850544,1.370245278129975
975,976,0.6061,0.5720930232558139,1.1318189338514,1.1509551477986713
976,977,0.6071,0.6027397260273972,1.1357741929163598,1.2098287458289159
977,978,0.5899,0.5550847457627118,1.2117184658718716,1.314557129548768
978,979,0.6065,0.5458515283842795,1.1302756128037812,1.2728754865030014
979,980,0.6065,0.6536796536796536,1.1438256847630641,0.9957842001151213
980,981,0.6129,0.5762081784386617,1.1039152657909759,1.145450068229193
981,982,0.6151,0.6037735849056604,1.1098816121459767,1.1308068761285746
982,983,0.6187,0.5901639344262295,1.1321992274302586,1.1417980719296659
983,984,0.6182,0.6072874493927125,1.0954663165056022,1.2189919905141298
984,985,0.5769,0.6309523809523809,1.2287667864447187,1.0969657032262712
985,986,0.5988,0.5887850467289719,1.1259436558006675,1.13475503459155
986,987,0.6246,0.6186770428015564,1.0926797329240543,1.201886590352782
987,988,0.6081,0.6118143459915611,1.1261076342528034,1.2052006432275733
988,989,0.5712,0.5486381322957199,1.2656634814420324,1.2946469194694252
989,990,0.6093,0.627906976744186,1.1328874203809507,1.0500539326390554
990,991,0.6305,0.5625,1.069158984976969,1.2841025642119348
991,992,0.6228,0.5521235521235521,1.1011498213573625,1.2940118950306219
992,993,0.5393,0.4793388429752066,1.2999452424656814,1.4101446985213224
993,994,0.4689,0.5052631578947369,1.5723465946829243,1.4579076812978375
994,995,0.5964,0.5823293172690763,1.143313781850657,1.0883785459889945
995,996,0.5453,0.398406374501992,1.3156052577267787,1.651187098121263
996,997,0.6146,0.5147679324894515,1.0890715714472874,1.3603636096801437
997,998,0.5606,0.6271186440677966,1.2816194656548228,1.111778731063261
998,999,0.6077,0.5022222222222222,1.1046297561590839,1.3642690642674764
999,1000,0.5828,0.5555555555555556,1.1926912149046636,1.3563643684112485
1000,1001,0.5847,0.5836575875486382,1.2083956656182648,1.1423522215409037
1001,1002,0.6322,0.6085106382978723,1.0705974348791085,1.103315056384878
1002,1003,0.5972,0.6099585062240664,1.1518496916552259,1.1987336624212779
1003,1004,0.5966,0.5663716814159292,1.134173738728663,1.2313396218603692
1004,1005,0.5843,0.5240384615384616,1.2140241140013288,1.3177428067876742
1005,1006,0.54,0.5625,1.315077315849863,1.1809317939914763
1006,1007,0.5941,0.5215686274509804,1.1775536172708887,1.2679666439692179
1007,1008,0.6166,0.5740740740740741,1.1088341322674113,1.188079168399175
1008,1009,0.6141,0.6188340807174888,1.1116266816285005,1.107857312054912
1009,1010,0.5668,0.6313868613138686,1.2678752959154214,1.076623121752356
1010,1011,0.6185,0.5688888888888889,1.1065923750020896,1.2190095482932197
1011,1012,0.6212,0.6401673640167364,1.1069867299620513,1.0941336673672728
1012,1013,0.6158,0.5307017543859649,1.1126683388546015,1.3489297774800084
1013,1014,0.6384,0.6869565217391305,1.0486921034041483,0.9893199280552242
1014,1015,0.6214,0.6367713004484304,1.0940278722981738,1.0597658734685103
1015,1016,0.5968,0.5755395683453237,1.17246472949435,1.2170496109149438
1016,1017,0.6136,0.6593886462882096,1.1022094173036563,1.0292037410507036
1017,1018,0.6075,0.6175298804780877,1.1645372350504444,1.155438625005137
1018,1019,0.6321,0.5781990521327014,1.0426236808679665,1.1827220837651835
1019,1020,0.5382,0.5069767441860465,1.467317977528663,1.4969131913296012
1020,1021,0.6357,0.5895196506550219,1.0515797776021776,1.1683835025437534
1021,1022,0.5427,0.5746606334841629,1.2975358507435792,1.2417717896975005
1022,1023,0.5885,0.6666666666666666,1.1726797784969305,0.9653638490924129
1023,1024,0.6297,0.6509433962264151,1.0713989548622422,0.9753768815184539
1024,1025,0.5909,0.6244541484716157,1.2158479743702397,1.183015067504483
1025,1026,0.6207,0.6059479553903345,1.0997876095923649,1.2103934132919878
1026,1027,0.5972,0.6735537190082644,1.1665446579835976,1.0914618996056644
1027,1028,0.5809,0.47410358565737054,1.2144209347712767,1.375959318947507
1028,1029,0.5896,0.5571428571428572,1.2051608452371732,1.3094416294779097
1029,1030,0.6247,0.655,1.0642246220521867,1.065822868347168
1030,1031,0.6106,0.5669291338582677,1.1266073569370683,1.2210173116424892
1031,1032,0.5928,0.5586854460093896,1.1919780346997984,1.1740224459361581
1032,1033,0.611,0.6224489795918368,1.1316618615654623,1.0880214448283319
1033,1034,0.6204,0.6037037037037037,1.0812190399048434,1.145665576281371
1034,1035,0.5844,0.6639676113360324,1.223064019421863,1.0063080932447301
1035,1036,0.5803,0.5762081784386617,1.18340914568324,1.256529877398537
1036,1037,0.6396,0.5805084745762712,1.083217498223493,1.1278970122842464
1037,1038,0.5531,0.578125,1.288013437371345,1.2139307782053947
1038,1039,0.5732,0.5584415584415584,1.21835605809643,1.3166212813678757
1039,1040,0.6103,0.5379310344827586,1.131981769944452,1.2599973057878429
1040,1041,0.6041,0.6088709677419355,1.1542214561419881,1.1153525278693246
1041,1042,0.6017,0.57421875,1.1289572992901893,1.233828776050359
1042,1043,0.6016,0.5777777777777777,1.180857576382388,1.2098998266237753
1043,1044,0.6174,0.5201612903225806,1.105538855312736,1.257578035035441
1044,1045,0.633,0.5263157894736842,1.047240543896985,1.2320092489362247
1045,1046,0.6,0.6133828996282528,1.1531853459443255,1.1612142900552005
1046,1047,0.5926,0.5373665480427047,1.174170101903806,1.2641049462281089
1047,1048,0.6254,0.5622317596566524,1.0864007036397412,1.1561762810776675
1048,1049,0.6249,0.6245059288537549,1.1004749001211422,1.0320805037916885
1049,1050,0.6456,0.6268656716417911,1.0212367370629767,1.0721708986889664
1050,1051,0.5948,0.6496062992125984,1.1722841171702003,1.107716275951055
1051,1052,0.6,0.628099173553719,1.1437102373997876,1.0126115509793778
1052,1053,0.6167,0.6044444444444445,1.1015282292274913,1.1076736127005684
1053,1054,0.5926,0.5061728395061729,1.1555850968998709,1.3297013208699324
1054,1055,0.5899,0.5458715596330275,1.1713704751555327,1.300115050799256
1055,1056,0.6043,0.5950413223140496,1.141820822931399,1.0934893809074213
1056,1057,0.6076,0.5836734693877551,1.1459908493005546,1.1576012779255302
1057,1058,0.6277,0.5427350427350427,1.0537892390208639,1.1952037131175017
1058,1059,0.5567,0.6178861788617886,1.361195250301604,1.1341768336005327
1059,1060,0.64,0.5684647302904564,1.0403495415760453,1.1763606907421127
1060,1061,0.6371,0.6722689075630253,1.069171900961809,0.9862985435654136
1061,1062,0.6216,0.6381322957198443,1.1168922220066095,1.1206717013385046
1062,1063,0.6314,0.6138211382113821,1.049709113160516,1.1204156953144848
1063,1064,0.6222,0.5786802030456852,1.105891374645719,1.2083517331157239
1064,1065,0.6116,0.5910931174089069,1.1092972353005865,1.1329885327864273
1065,1066,0.6142,0.61003861003861,1.127447423281943,1.0860943380009713
1066,1067,0.6357,0.6497890295358649,1.080064531344517,0.9957396652125106
1067,1068,0.6342,0.6190476190476191,1.0370719573300355,1.0439221227452868
1068,1069,0.6151,0.6529850746268657,1.1367413936906559,1.0076953023672104
1069,1070,0.5712,0.6043956043956044,1.2145338305242501,1.089552411011287
1070,1071,0.6257,0.5863874345549738,1.0920854461420872,1.1491917115855592
1071,1072,0.6151,0.6031746031746031,1.1355198519245076,1.1749708867735333
1072,1073,0.6117,0.5736434108527132,1.1449303991475683,1.2397360665391581
1073,1074,0.5674,0.4790697674418605,1.2549868518379843,1.4946729709935742
1074,1075,0.636,0.5816733067729084,1.065959117594798,1.1473363215229901
1075,1076,0.5412,0.4888888888888889,1.3480848981316682,1.4846429740941083
1076,1077,0.582,0.6030150753768844,1.224066220651007,1.1408851494142158
1077,1078,0.6332,0.5375939849624061,1.076725301848855,1.2797103607116784
1078,1079,0.6141,0.605072463768116,1.125212248343571,1.2184048759332602
1079,1080,0.5681,0.5153846153846153,1.2295327182787998,1.2488467005582957
1080,1081,0.6405,0.6163793103448276,1.0342787675037506,1.168364993714053
1081,1082,0.5534,0.6651376146788991,1.3641780466790412,1.0408079955009146
1082,1083,0.6148,0.5757575757575758,1.0771377151179466,1.1496556349324458
1083,1084,0.6152,0.6625,1.105274112361252,1.0093102224171162
1084,1085,0.5381,0.47186147186147187,1.3603127663302574,1.6115867740664132
1085,1086,0.5632,0.5823754789272031,1.2907799193813543,1.2825088813843855
1086,1087,0.6166,0.5282258064516129,1.1017729833627203,1.2801284458368056
1087,1088,0.6122,0.5614754098360656,1.1140683578078154,1.2026715136942316
1088,1089,0.6368,0.5370370370370371,1.049947782306914,1.3331832201392562
1089,1090,0.6175,0.6557377049180327,1.1254348060128037,1.0070042339016179
1090,1091,0.5945,0.5925925925925926,1.1784764991444387,1.2073078646090787
1091,1092,0.5966,0.6235294117647059,1.1575800833428742,1.0899484330532598
1092,1093,0.6432,0.7606382978723404,1.062374477933167,0.8556890154772616
