,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
397,398,0.4979,0.49853372434017595,1.423484417283611,1.3601080857413954
398,399,0.4245,0.38285714285714284,1.5775999559718332,1.6731601810455323
399,400,0.4912,0.4666666666666667,1.4470744930255186,1.4934086923599244
400,401,0.5035,0.40924092409240925,1.3896834781974743,1.548767864507417
401,402,0.4624,0.4777777777777778,1.5432440718268132,1.5589108953873316
402,403,0.517,0.4550408719346049,1.3199671415766334,1.4045332514297735
403,404,0.5049,0.523943661971831,1.3857875120867589,1.4343795670589932
404,405,0.4705,0.4879518072289157,1.4484556822260475,1.3388315004756652
405,406,0.474,0.4322766570605187,1.445708075906061,1.4959472053676242
406,407,0.4837,0.5828729281767956,1.502544068986443,1.2478683903731036
407,408,0.5056,0.47107438016528924,1.3393051624298096,1.4849041027142653
408,409,0.5015,0.5273311897106109,1.406552383854131,1.3749450299517518
409,410,0.4762,0.4658385093167702,1.4494345939842759,1.5033863945777373
410,411,0.4621,0.5658914728682171,1.505571366875035,1.2453754134572446
411,412,0.4954,0.48338368580060426,1.3888091357650272,1.3668315172915733
412,413,0.4864,0.49363867684478374,1.3922624151418164,1.4591735158561143
413,414,0.4836,0.5294117647058824,1.4764932637002057,1.337464389179935
414,415,0.4417,0.39892183288409705,1.5613774334549144,1.692205757143684
415,416,0.4562,0.3407202216066482,1.5210713398684361,1.7822340938192986
416,417,0.5078,0.49859154929577465,1.3712840581395824,1.3620032285300778
417,418,0.4831,0.4621409921671018,1.4146829456280752,1.5321655463300858
418,419,0.4415,0.4169184290030212,1.504415759615078,1.5810028440642574
419,420,0.5415,0.52,1.2850002008638564,1.2720139762759208
420,421,0.4464,0.4598337950138504,1.5067812713088504,1.4920007380091913
421,422,0.5296,0.43315508021390375,1.3121570060207586,1.4971371159196538
422,423,0.5247,0.5157593123209169,1.3444623863621123,1.4060492553137094
423,424,0.4159,0.4241486068111455,1.6737105831219132,1.6468612354237229
424,425,0.465,0.35405405405405405,1.4446958478089351,1.6401809215545655
425,426,0.5473,0.5185185185185185,1.281379367895187,1.3700349628925323
426,427,0.5027,0.5348101265822784,1.4040675611252997,1.2918481694746622
427,428,0.5021,0.4973958333333333,1.3907582926902042,1.3472897411944966
428,429,0.4758,0.3884514435695538,1.4269830246639859,1.635344616384331
429,430,0.4538,0.3573667711598746,1.5219407446065527,1.7860968400692117
430,431,0.4633,0.4884318766066838,1.450502132913869,1.4092603989309394
431,432,0.5141,0.5342019543973942,1.364089443425464,1.304500041644814
432,433,0.403,0.3486238532110092,1.8031328005395877,1.7176056064961518
433,434,0.512,0.5024038461538461,1.3547353995074132,1.369278482806224
434,435,0.4025,0.4725274725274725,1.8080520105969375,1.605455838716947
435,436,0.4773,0.4867021276595745,1.4577952236126943,1.5332299534310685
436,437,0.5119,0.4789156626506024,1.378606343724925,1.3957961740263973
437,438,0.441,0.416988416988417,1.5920597641331375,1.5890350815872427
438,439,0.5024,0.5436046511627907,1.3736429176512797,1.2565819009445434
439,440,0.4519,0.5192307692307693,1.5222773718985783,1.3355676227218503
440,441,0.5058,0.4845605700712589,1.3385751323335489,1.4608547710183115
441,442,0.512,0.4763231197771588,1.3955114457257993,1.4892127477358974
442,443,0.5125,0.49586776859504134,1.3548752768024517,1.3532355770920261
443,444,0.4624,0.4699140401146132,1.4622395053790633,1.463720502689438
444,445,0.5192,0.4958217270194986,1.3508939708873724,1.381364550763186
445,446,0.4599,0.38509316770186336,1.5201608420936925,1.6924793581414668
446,447,0.4501,0.40869565217391307,1.5239152756466228,1.4836420473845109
447,448,0.4685,0.44776119402985076,1.5043332956399127,1.3879425434923884
448,449,0.4702,0.4323607427055703,1.434900731038136,1.4667471757934327
449,450,0.5134,0.4716417910447761,1.3669138117960304,1.4278774104901215
450,451,0.4408,0.39087947882736157,1.643875147127042,1.7566008451318895
451,452,0.4901,0.453781512605042,1.4320716265660183,1.4426949431582325
452,453,0.4177,0.4065040650406504,1.5378755596792621,1.5717875915491162
453,454,0.5314,0.46835443037974683,1.3005127762533297,1.3857709855972966
454,455,0.492,0.43526170798898073,1.366446302574911,1.5327986189813325
455,456,0.5056,0.5568181818181818,1.4606242073569329,1.2404862616888501
456,457,0.5369,0.4783599088838269,1.296503603838052,1.4684627990244732
457,458,0.5059,0.49142857142857144,1.4354453929670297,1.4526831824438913
458,459,0.5359,0.547550432276657,1.29778695600048,1.2888131880279232
459,460,0.516,0.5654320987654321,1.394442634218058,1.1889710691240098
460,461,0.533,0.4713896457765668,1.2834002181982538,1.4527442102861015
461,462,0.5175,0.5209876543209877,1.3362724636770358,1.3556591225259098
462,463,0.5237,0.6238532110091743,1.338525765261073,1.0807945892351483
463,464,0.4906,0.4332344213649852,1.4029575275008086,1.5811469041982815
464,465,0.5262,0.5096952908587258,1.3408750713251198,1.3782699481271972
465,466,0.5063,0.40443213296398894,1.3620489919261567,1.3890403700667404
466,467,0.4924,0.5294117647058824,1.4072692925762977,1.3084394461968365
467,468,0.5391,0.4521276595744681,1.2793056137242895,1.4219093097651259
468,469,0.4402,0.4101876675603217,1.5483683127506522,1.6191976722379793
469,470,0.5242,0.4716981132075472,1.3391857542050112,1.392214114186149
470,471,0.4663,0.4553846153846154,1.5026665026215231,1.4512517395386328
471,472,0.5022,0.5940298507462687,1.4350222432689301,1.1109699181656338
472,473,0.4937,0.42317380352644834,1.4314011130363318,1.4517789376472645
473,474,0.5047,0.5319148936170213,1.3826902778285324,1.2760599116061597
474,475,0.5316,0.5561497326203209,1.3371125808946647,1.297828779819815
475,476,0.53,0.5089514066496164,1.3129780307696883,1.3277514029646773
476,477,0.4933,0.4487534626038781,1.429552796539987,1.483257747753175
477,478,0.5474,0.5362318840579711,1.2856036940957332,1.272241244799849
478,479,0.5092,0.48484848484848486,1.3558712529528671,1.3876622286709872
479,480,0.5242,0.5313432835820896,1.3284635798187012,1.3430891314549234
480,481,0.5101,0.41643835616438357,1.40119951621742,1.641688563399119
481,482,0.5235,0.6304347826086957,1.312417834427706,1.108142102830076
482,483,0.4884,0.5366795366795367,1.4732793486042388,1.3589745654102459
483,484,0.521,0.5459610027855153,1.3440285089668955,1.2638443044301195
484,485,0.4622,0.5210843373493976,1.5806365202946269,1.3839630768241653
485,486,0.4985,0.5247252747252747,1.3597936079760267,1.3820550913339134
486,487,0.5054,0.5382436260623229,1.4176087933740797,1.2928100079720148
487,488,0.4877,0.4792243767313019,1.4516339248912349,1.4791167683878763
488,489,0.5178,0.5522388059701493,1.3810822732129675,1.2921793067929757
489,490,0.5364,0.4766081871345029,1.2641562963746915,1.4662479420154415
490,491,0.5255,0.5,1.3464454222636617,1.369995726750848
491,492,0.4581,0.36363636363636365,1.4969886366728764,1.735564913068499
492,493,0.4985,0.5652173913043478,1.421154986521241,1.183464392695738
493,494,0.528,0.4583333333333333,1.274814744663846,1.3750121834186406
494,495,0.4996,0.44623655913978494,1.4513909285235558,1.5572104953950452
495,496,0.5243,0.5238095238095238,1.3387813325140887,1.2607905864715576
496,497,0.5245,0.5340599455040872,1.3114691604474547,1.2644505533275552
497,498,0.525,0.45691906005221933,1.326080406547352,1.4745307756155028
498,499,0.5348,0.48021108179419525,1.2871919008576946,1.3662935165113383
499,500,0.5403,0.5518134715025906,1.2948475510451445,1.2649191797088466
500,501,0.475,0.5107692307692308,1.461976746085343,1.3566772328890286
501,502,0.5307,0.5,1.2960184501234893,1.3699922845913814
502,503,0.5156,0.4897959183673469,1.3209953748496475,1.3479823319583524
503,504,0.5142,0.4903581267217631,1.3275131598399703,1.3713742353371023
504,505,0.5491,0.5648648648648649,1.2691327637168253,1.3028816838522215
505,506,0.4873,0.4852941176470588,1.3910659673107657,1.3889446118298698
506,507,0.5316,0.4712328767123288,1.3107918459139052,1.450860305028419
507,508,0.5526,0.5789473684210527,1.273390196311246,1.1538713372241685
508,509,0.5414,0.5,1.2633851922241746,1.333278988292831
509,510,0.5298,0.5390625,1.3122895697879184,1.2058233697898686
510,511,0.4816,0.5117647058823529,1.4830769065079417,1.413808847174925
511,512,0.5267,0.4723756906077348,1.3494534674723437,1.375641028525421
512,513,0.5393,0.4859550561797753,1.2934902086379423,1.4353975496265325
513,514,0.5119,0.5092838196286472,1.396570100146494,1.3963440552314332
514,515,0.5087,0.4745222929936306,1.3544819096850742,1.3611505950332448
515,516,0.5412,0.5911458333333334,1.2898260814369105,1.2216201700891058
516,517,0.5407,0.5412087912087912,1.2890214540396527,1.3043728834325141
517,518,0.5064,0.4918032786885246,1.4069861355860522,1.4556873634213308
518,519,0.5367,0.5133689839572193,1.301649294081767,1.3604211319576611
519,520,0.5405,0.4631268436578171,1.328929180931893,1.433363881083013
520,521,0.5428,0.5584045584045584,1.2888280885994055,1.224765778267146
521,522,0.5133,0.45454545454545453,1.4027260693774861,1.5436762650150897
522,523,0.5351,0.5145631067961165,1.2833997857798436,1.354727981449331
523,524,0.5084,0.5073746312684366,1.398475564209519,1.4093328622941774
524,525,0.5713,0.5872093023255814,1.2341761156252236,1.2049100381690403
525,526,0.5692,0.5623188405797102,1.2203381570281497,1.215756886938344
526,527,0.5669,0.49707602339181284,1.2147054087584186,1.268150080017179
527,528,0.4982,0.5737704918032787,1.4672528900158632,1.2374802061768828
528,529,0.5568,0.5733695652173914,1.2391126322898136,1.197463141511316
529,530,0.4985,0.42265193370165743,1.4498871253554229,1.599204723018309
530,531,0.5086,0.5299401197604791,1.395243205841939,1.3871356609338772
531,532,0.5206,0.535064935064935,1.3024442860275318,1.2704556771687099
532,533,0.5421,0.5228426395939086,1.3094933359486283,1.3203254177183064
533,534,0.5768,0.5570291777188329,1.1883968707102879,1.229142294638353
534,535,0.5052,0.6060606060606061,1.4034352253197104,1.1602947784192634
535,536,0.5586,0.5552486187845304,1.2388085703940908,1.2574237557076617
536,537,0.4538,0.4299363057324841,1.5841193130821178,1.6870074769493881
537,538,0.5311,0.45879120879120877,1.3066830122546784,1.4900927992312463
538,539,0.5515,0.5384615384615384,1.284390214142526,1.3886551889744434
539,540,0.5425,0.4986301369863014,1.303241102558792,1.3874023048845057
540,541,0.5154,0.5176056338028169,1.3843253668706128,1.3584496550996539
541,542,0.5348,0.49221183800623053,1.3241952896877458,1.3939520744519813
542,543,0.5377,0.55,1.299137771888903,1.2854917034506799
543,544,0.508,0.48546511627906974,1.3797757371216064,1.3633989182322523
544,545,0.4796,0.49299719887955185,1.468425155445269,1.3589636776961533
545,546,0.5205,0.5873493975903614,1.354534624108843,1.2093655599887112
546,547,0.5483,0.5203488372093024,1.278797243810763,1.272625174979831
547,548,0.4793,0.4348958333333333,1.5354860436384845,1.5843207264939945
548,549,0.5431,0.5080213903743316,1.276568027058984,1.3610863414677707
549,550,0.5092,0.45576407506702415,1.4429802260581095,1.4949517918016573
550,551,0.5522,0.5205479452054794,1.2626925877704742,1.3607918412718054
551,552,0.5385,0.5518207282913166,1.2940513799144964,1.2497457210757152
552,553,0.575,0.5419161676646707,1.2011000965810885,1.2608513068296239
553,554,0.5553,0.5042492917847026,1.225947438911268,1.2373715257509572
554,555,0.558,0.49066666666666664,1.2822246164273305,1.4992266731262207
555,556,0.5812,0.5341614906832298,1.169436720146495,1.2756015247439745
556,557,0.5838,0.6187845303867403,1.2042156940053224,1.112653042730047
557,558,0.5277,0.5642458100558659,1.3048738909375137,1.3453950106098664
558,559,0.5949,0.5575757575757576,1.1517399913945776,1.281578919020566
559,560,0.5266,0.5366492146596858,1.3316311308532764,1.3974052792444278
560,561,0.5861,0.6194444444444445,1.1902429021088181,1.062455666396353
561,562,0.5414,0.5174418604651163,1.3149736808363799,1.2500545037693755
562,563,0.5809,0.6412429378531074,1.192367862364289,1.0978490073802107
563,564,0.5363,0.5813953488372093,1.3525613926018878,1.186573364880196
564,565,0.5047,0.42178770949720673,1.4350734956704887,1.6062969665287594
565,566,0.5889,0.5180412371134021,1.1788074313455326,1.3088970440871937
566,567,0.5181,0.45588235294117646,1.399448742152779,1.4808989521335154
567,568,0.5798,0.5151515151515151,1.2006115127520955,1.2572656617020115
568,569,0.5143,0.47150259067357514,1.3311986589128044,1.5011845373119097
569,570,0.5503,0.5361930294906166,1.3018563499875888,1.273186704108926
570,571,0.5718,0.5465994962216625,1.252606398740392,1.2537708932566702
571,572,0.5852,0.5933734939759037,1.1776867816402654,1.1779479558568402
572,573,0.5115,0.488,1.395846821699932,1.3824827526410421
573,574,0.5428,0.5078864353312302,1.2931463490625856,1.3199852076990748
574,575,0.5553,0.5457142857142857,1.2819816827014754,1.2800720838138036
575,576,0.5507,0.4592391304347826,1.295370865779318,1.5085126334882302
576,577,0.5889,0.5576407506702413,1.1809987778876239,1.1968294976543805
577,578,0.5485,0.5833333333333334,1.2539987104713537,1.2454674380949173
578,579,0.584,0.5582089552238806,1.1872728064561346,1.1691473231386782
579,580,0.5354,0.4822485207100592,1.3260343947987647,1.36557928098024
580,581,0.5536,0.5564516129032258,1.2787026383314923,1.229446493489768
581,582,0.5716,0.49700598802395207,1.2193233074655958,1.3428828031003117
582,583,0.5948,0.5748031496062992,1.1626573474543869,1.1827955026951988
583,584,0.5543,0.5714285714285714,1.2694510248056643,1.2849915993804486
584,585,0.5701,0.4535809018567639,1.2380916043451637,1.3995838285441107
585,586,0.5459,0.5056179775280899,1.2488508843312598,1.3544000655077817
586,587,0.4944,0.5732984293193717,1.4773569019736759,1.308914640343002
587,588,0.5429,0.505938242280285,1.2822961097310304,1.367897257668955
588,589,0.46,0.3896551724137931,1.5331223155282865,1.7431596036615042
589,590,0.4974,0.5164835164835165,1.4738231035554485,1.4390032350362003
590,591,0.541,0.47770700636942676,1.3026723800950748,1.4298967536847302
591,592,0.5584,0.5865102639296188,1.2704385067247281,1.2067787220750736
592,593,0.5106,0.5418848167539267,1.344988301301458,1.2457882861816447
593,594,0.5678,0.6203703703703703,1.2441777966584369,1.0507253351402872
594,595,0.5777,0.536723163841808,1.1843914556655155,1.2475548305753934
595,596,0.5743,0.5882352941176471,1.2073644528723066,1.1837086063974045
596,597,0.5288,0.5097493036211699,1.356420022666834,1.3527359882769145
597,598,0.4724,0.4303030303030303,1.4268876788722482,1.5898032849485224
598,599,0.5653,0.5335689045936396,1.2393157831422843,1.2903223031401212
599,600,0.5596,0.56797583081571,1.195299866852487,1.1808495064156292
600,601,0.587,0.5760517799352751,1.1623455988373725,1.2284182958232546
601,602,0.5661,0.5875370919881305,1.2250037489423327,1.1742714622254187
602,603,0.5818,0.5378378378378378,1.1999584781895778,1.1992571988621274
603,604,0.5827,0.5650887573964497,1.2039171438308278,1.244196470319872
604,605,0.5473,0.5689655172413793,1.3174479022906844,1.2543222664416522
605,606,0.5529,0.5213903743315508,1.2481261757528705,1.2980068278185186
606,607,0.5377,0.5092592592592593,1.3157481118372292,1.3533909856169313
607,608,0.5839,0.5473145780051151,1.1973534537728425,1.3281033676298684
608,609,0.54,0.6242236024844721,1.350682853133815,1.04550516235162
609,610,0.5516,0.4692556634304207,1.252708485931348,1.4217326498340248
610,611,0.5409,0.5885714285714285,1.3218166873713209,1.192024804353714
611,612,0.5809,0.5527777777777778,1.1780278785213543,1.1756073062618573
612,613,0.561,0.5835694050991501,1.2716258935108307,1.2358217972196195
613,614,0.5774,0.5882352941176471,1.2182338924924279,1.1974385847617228
614,615,0.6068,0.5987261146496815,1.1422418458446575,1.0737159472362252
615,616,0.5919,0.5264797507788161,1.1698220083667974,1.278396030452764
616,617,0.5424,0.5644171779141104,1.3628459083046882,1.236322987847533
617,618,0.5677,0.6028571428571429,1.250867063832131,1.1670668508325304
618,619,0.5319,0.5726027397260274,1.2894314144067704,1.294814045135289
619,620,0.5529,0.4444444444444444,1.312056666346872,1.5976818986454902
620,621,0.5181,0.48011363636363635,1.3614218736150463,1.405322707512162
621,622,0.5221,0.5347432024169184,1.4222938296901193,1.3639490085786203
622,623,0.5598,0.41515151515151516,1.2124939321712325,1.4563908844283133
623,624,0.5981,0.6130952380952381,1.1981156438019624,1.0596068176840032
624,625,0.5507,0.5409356725146199,1.2849202437005984,1.3535517307749965
625,626,0.5311,0.5560975609756098,1.3275870502374734,1.2855979938332627
626,627,0.5318,0.5059523809523809,1.287545502565469,1.4211955769431024
627,628,0.5303,0.5409836065573771,1.3693971277042558,1.2891533886800046
628,629,0.5573,0.5765027322404371,1.2736922627801348,1.2234130960996035
629,630,0.5435,0.5365168539325843,1.3581153985801016,1.3255228800385186
630,631,0.5731,0.5568181818181818,1.2076904037196166,1.2926304326816038
631,632,0.5328,0.455188679245283,1.3297172837955937,1.5049032720754731
632,633,0.5957,0.6269592476489029,1.1508145510770713,1.0852558274627853
633,634,0.556,0.5771276595744681,1.2842992923821612,1.208454504767631
634,635,0.6029,0.5788043478260869,1.1434012700797647,1.1648893343365712
635,636,0.5781,0.5811209439528023,1.2395904132515003,1.234281473279351
636,637,0.5836,0.55625,1.1814517158611564,1.3125776961445808
637,638,0.5641,0.515850144092219,1.2622956925896323,1.3961148749854448
638,639,0.5925,0.6183206106870229,1.172639893118743,1.1261407381098993
639,640,0.5391,0.550314465408805,1.3229896969096675,1.19783893283808
640,641,0.597,0.5801526717557252,1.147792006753812,1.169276404320132
641,642,0.6066,0.5301507537688442,1.144685845086529,1.3706695188829048
642,643,0.5476,0.44,1.2969868957616721,1.4244257429667881
643,644,0.5324,0.5889212827988338,1.3910844253886276,1.2176355432838462
644,645,0.5514,0.5518207282913166,1.2727788682955845,1.3440172755751623
645,646,0.5786,0.6167664670658682,1.2304108932519415,1.0316509986352065
646,647,0.6105,0.5641025641025641,1.1136122512969242,1.2043961140504928
647,648,0.6024,0.5966386554621849,1.165164876136051,1.104823104640683
648,649,0.5648,0.5108359133126935,1.2678473284290095,1.252544385176325
649,650,0.5605,0.5705882352941176,1.2221931522818887,1.2258012838223402
650,651,0.6176,0.6380368098159509,1.107878645514227,0.9683247137289106
651,652,0.5748,0.5259938837920489,1.24591079752916,1.3484832762942767
652,653,0.6191,0.6504297994269341,1.1045290364581308,1.0684404610562803
653,654,0.5828,0.6295081967213115,1.1962264164997514,1.0790641321510566
654,655,0.589,0.570694087403599,1.1698452033055056,1.2264310092423447
655,656,0.5718,0.53156146179402,1.2063298627829095,1.293048261804042
656,657,0.5821,0.5539772727272727,1.1753008923712809,1.173171660608866
657,658,0.5721,0.5306859205776173,1.1891740313760795,1.2961886157197642
658,659,0.5915,0.6039603960396039,1.1848787149046636,1.1666914379537696
659,660,0.5788,0.5883977900552486,1.210018899790041,1.1216767305168658
660,661,0.5751,0.5260416666666666,1.255322125307314,1.2560753095895052
661,662,0.6281,0.5754189944134078,1.0718083567680068,1.1340104471371826
662,663,0.6218,0.5783132530120482,1.0842941984249528,1.1261127842478005
663,664,0.5548,0.5973597359735974,1.2444715701091063,1.108352812996792
664,665,0.5949,0.553072625698324,1.1439135651679555,1.2215386725670798
665,666,0.5413,0.46418338108882523,1.3089632555178017,1.5109071014262203
666,667,0.5788,0.6026936026936027,1.1596673077838435,1.1269022984938188
667,668,0.5205,0.4553072625698324,1.3960446601460694,1.5278569676356608
668,669,0.6012,0.5072463768115942,1.1173980106973345,1.25699584622314
669,670,0.5456,0.536741214057508,1.3971376024234068,1.338047428633839
670,671,0.6153,0.562874251497006,1.1175303895762012,1.1926219970166325
671,672,0.5795,0.5779036827195467,1.2158238386652271,1.2126730359647497
672,673,0.5708,0.5918918918918918,1.208784919255858,1.174861826123418
673,674,0.6063,0.582901554404145,1.1643369619254094,1.197141348080314
674,675,0.5375,0.4839650145772595,1.32807924603201,1.3503003184718918
675,676,0.5032,0.4648648648648649,1.5179109861896296,1.5135083929912465
676,677,0.5742,0.49683544303797467,1.2288513958074485,1.4602429346193242
677,678,0.5567,0.5352112676056338,1.314476986599576,1.3046140623764253
678,679,0.5596,0.5646437994722955,1.2781362556348181,1.265847099802425
679,680,0.5867,0.5674931129476584,1.1952341176142358,1.2087936319267125
680,681,0.5671,0.5176151761517616,1.269581127318607,1.2803432043328842
681,682,0.5906,0.5779816513761468,1.1495557026878285,1.125608723097985
682,683,0.5832,0.6153846153846154,1.2183951234361927,1.087953039086782
683,684,0.6144,0.5939597315436241,1.0901171280320283,1.1457918774361577
684,685,0.5993,0.5892857142857143,1.1294026913916229,1.2073225134185381
685,686,0.5906,0.5607235142118863,1.1642831852481623,1.1209346650490772
686,687,0.586,0.6340057636887608,1.1797401031870751,1.0955759683672222
687,688,0.6052,0.5658263305322129,1.120710837233598,1.1840231702441262
688,689,0.5648,0.5910543130990416,1.2113079386911574,1.117839595761162
689,690,0.5923,0.5727848101265823,1.1865727935627008,1.2105127284421195
690,691,0.5831,0.6271186440677966,1.1640743829642133,1.0264408423883287
691,692,0.5601,0.4392523364485981,1.2965124663274,1.5382845524315523
692,693,0.6168,0.5287356321839081,1.1022805875274027,1.2117927730426021
693,694,0.6338,0.5926966292134831,1.0553036127120825,1.1702626211924498
694,695,0.5959,0.5297297297297298,1.1632553893289748,1.2676052399583766
695,696,0.6131,0.5671641791044776,1.1357274571801448,1.2076721757205564
696,697,0.5914,0.5341772151898734,1.197059552380993,1.432084146632424
697,698,0.5921,0.5287356321839081,1.165396989151171,1.3302154669816466
698,699,0.5205,0.49575070821529743,1.4183972083079588,1.4366177615970794
699,700,0.6295,0.6485714285714286,1.0772057779275688,1.0270699998310635
700,701,0.5789,0.5,1.2125257526992992,1.3276065277096667
701,702,0.6284,0.6308539944903582,1.0647890917055167,1.0838265481402394
702,703,0.6309,0.6279761904761905,1.0613167137856696,1.0083356913001764
703,704,0.6037,0.6210826210826211,1.1659494854842023,1.0318040520037681
704,705,0.597,0.5684210526315789,1.148538730706379,1.2496389445505645
705,706,0.553,0.5558659217877095,1.2869318700899743,1.2631785353468783
706,707,0.6062,0.5945945945945946,1.1106727947095396,1.1498309053279259
707,708,0.5857,0.56797583081571,1.2231207543117986,1.2210335501011045
708,709,0.5807,0.5853658536585366,1.2275647843719288,1.185741100732873
709,710,0.5551,0.5616883116883117,1.2780848863018546,1.2820669997048069
710,711,0.5175,0.5012106537530266,1.4375740054306712,1.3483100127942915
711,712,0.5817,0.5757575757575758,1.1896930936795131,1.1984402938322587
712,713,0.6015,0.574025974025974,1.1470788607172147,1.1980308639538753
713,714,0.5799,0.5994550408719346,1.2563723120719763,1.140116790334925
714,715,0.5955,0.5784615384615385,1.136199014202045,1.152006573860462
715,716,0.571,0.6285714285714286,1.2500861552870197,1.0353277381828854
716,717,0.5927,0.5873417721518988,1.1508378610489474,1.169791632211661
717,718,0.6264,0.6284916201117319,1.084518271646682,1.06879417839663
718,719,0.5871,0.5521126760563381,1.2200676582421466,1.2211746175524214
719,720,0.5859,0.5686900958466453,1.180662811941402,1.2129136792387063
720,721,0.6026,0.5848101265822785,1.1307547726448934,1.150968759120265
721,722,0.5081,0.6492537313432836,1.46365796760389,1.0477989686662286
722,723,0.6144,0.5644768856447688,1.1282026126126574,1.2596513118477053
723,724,0.6042,0.5745341614906833,1.1062749890005512,1.1647445302202095
724,725,0.5842,0.5830985915492958,1.219389893067111,1.1558967061445746
725,726,0.6265,0.6124260355029586,1.0879751295800422,1.0707397670788172
726,727,0.563,0.5358090185676393,1.2501978961525448,1.294893792516673
727,728,0.5938,0.49008498583569404,1.1799329340837563,1.3994989182388478
728,729,0.5379,0.5454545454545454,1.4112600084323033,1.334306309168989
729,730,0.6012,0.49855907780979825,1.1366116093222502,1.3452154191838905
730,731,0.5383,0.5467836257309941,1.300568339171683,1.2482129216891282
731,732,0.5843,0.6083086053412463,1.1807998874384886,1.1090711689490593
732,733,0.6109,0.6320224719101124,1.123225987716845,1.1246200830079196
733,734,0.6041,0.5792207792207792,1.146168500754484,1.21718210508297
734,735,0.5913,0.6144927536231884,1.1903687969894166,1.1146221642908842
735,736,0.5788,0.5535714285714286,1.2371911000294291,1.308277268140089
736,737,0.6218,0.6391752577319587,1.1219187158687858,1.0416798233678661
737,738,0.6021,0.5213414634146342,1.135357725012834,1.2792548115660505
738,739,0.5994,0.5987841945288754,1.1466546605347068,1.122595529788171
739,740,0.5987,0.6153846153846154,1.1477489740985214,1.0997738586022303
740,741,0.5871,0.5993975903614458,1.2276320920628347,1.1916637908981507
741,742,0.6163,0.5856697819314641,1.1049623022413557,1.2152860948229876
742,743,0.5979,0.6043613707165109,1.2043051712072579,1.0956498893250557
743,744,0.547,0.4775641025641026,1.3260590475835619,1.5148095247837214
744,745,0.5119,0.513677811550152,1.5171134373184982,1.4128269049534319
745,746,0.5879,0.5581395348837209,1.1730059468822114,1.2045342982854954
746,747,0.6095,0.47214076246334313,1.1361462880092061,1.4111227176406167
747,748,0.5934,0.5783132530120482,1.1922803714776495,1.116274789442499
748,749,0.625,0.6256830601092896,1.0740494314272693,1.0143043548683
749,750,0.5844,0.6285714285714286,1.2435599797090906,1.073388306351451
750,751,0.6051,0.5835694050991501,1.1285733717262365,1.1490740316785428
751,752,0.5695,0.5954545454545455,1.2427841895704816,1.216276933930137
752,753,0.6158,0.6576576576576577,1.1115813714683436,1.0202666777032274
753,754,0.5689,0.5443786982248521,1.2637560044883922,1.23815073857646
754,755,0.5925,0.5644699140401146,1.1846272053232618,1.2305083416594476
755,756,0.5975,0.6355140186915887,1.1708875765466387,1.0982464674477266
756,757,0.5803,0.6222222222222222,1.254350213488196,1.1339225555223131
757,758,0.5785,0.5359116022099447,1.2627947786051756,1.372610170044293
758,759,0.6046,0.5526315789473685,1.148114002054664,1.2222365573135734
759,760,0.6022,0.5975975975975976,1.1213753117117913,1.1444463912431184
760,761,0.5917,0.6220472440944882,1.199826015028984,1.182127468542164
761,762,0.6227,0.5543478260869565,1.1169917382252443,1.2361987046897411
762,763,0.6187,0.585,1.0946715967670368,1.119693175703287
763,764,0.6067,0.5753768844221105,1.1419424699370269,1.2316351735112656
764,765,0.6143,0.6259351620947631,1.1035596508129386,1.0433321748291169
765,766,0.6214,0.5830721003134797,1.0730131082474046,1.1614242455802368
766,767,0.6299,0.6509695290858726,1.0607874769314078,1.0469302946180519
767,768,0.5724,0.5966850828729282,1.1975728584702607,1.1532091363358892
768,769,0.5711,0.6174698795180723,1.229765982005247,1.0509685531079052
769,770,0.5729,0.6862170087976539,1.272053650989654,0.9698618701126569
770,771,0.6398,0.6475409836065574,1.0526228615432789,1.0374032223159497
771,772,0.5424,0.5123456790123457,1.3800309661087717,1.3443087613509026
772,773,0.6485,0.5994152046783626,1.0223303702986164,1.155210403496759
773,774,0.5654,0.5152354570637119,1.2059726737866736,1.204924777604206
774,775,0.6251,0.5487465181058496,1.0641331463862376,1.2740684981797732
775,776,0.566,0.5950617283950618,1.267648444054233,1.1979425118293292
776,777,0.6193,0.5384615384615384,1.1192150453853,1.2409623681310236
777,778,0.5593,0.5727272727272728,1.305100759123541,1.2580581827597184
778,779,0.5678,0.5413105413105413,1.1903199264957647,1.28077194255981
779,780,0.5727,0.572972972972973,1.2143647739082386,1.1447343318848997
780,781,0.611,0.5848101265822785,1.1219535971143444,1.1890728617016273
781,782,0.6272,0.6175637393767706,1.0542074931654961,1.084149441198992
782,783,0.6255,0.5849056603773585,1.1167781531431114,1.2577642755045724
783,784,0.6423,0.5879120879120879,1.0433620852269945,1.1706749367844926
784,785,0.5603,0.6175637393767706,1.3012351837887126,1.1112881745224972
785,786,0.6137,0.6146496815286624,1.113297056620288,1.0530124207970444
786,787,0.5086,0.53954802259887,1.3951655398508547,1.2831097026329257
787,788,0.601,0.6256983240223464,1.148075038840057,1.084319346110914
788,789,0.6193,0.6440217391304348,1.087620604569745,0.9893822480479012
789,790,0.6179,0.5972972972972973,1.0993749837207187,1.151100292399123
790,791,0.6163,0.6470588235294118,1.1387646885434533,0.9934495622897664
791,792,0.6207,0.6301020408163265,1.086853844724643,1.0168563717482042
792,793,0.6178,0.6414565826330533,1.0925918817520142,1.0614136823085176
