,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
400,401,0.609,0.5914351851851852,1.1193569112735189,1.116694243831767
401,402,0.6058,0.6621454993834772,1.1362681419226774,0.9961230155131084
402,403,0.633,0.716743119266055,1.0577139600067382,0.8866228023116741
403,404,0.6339,0.6494708994708994,1.0305026693708579,1.0000340881801786
404,405,0.6064,0.6226666666666667,1.0964319440209942,0.9439590196609497
405,406,0.6095,0.6280884265279584,1.0849603551208593,1.0502961488787002
406,407,0.6363,0.6853546910755148,1.0445291213928514,0.8895477660733447
407,408,0.6142,0.6123822341857336,1.1179487143352533,1.159644999462374
408,409,0.5905,0.5983213429256595,1.1895647690554334,1.1283921244904864
409,410,0.5886,0.5984848484848485,1.2186099157971182,1.1492653443312748
410,411,0.6404,0.6767810026385225,1.033407892011533,0.9147449501428881
411,412,0.6575,0.6954887218045113,0.9672522180399318,0.8630850728890651
412,413,0.6532,0.654747225647349,0.9734944086165944,0.9264764717416022
413,414,0.6521,0.6536312849162011,0.9995901098676548,0.9663075103440099
414,415,0.6264,0.664179104477612,1.0911033897642877,0.8540058846200876
415,416,0.6266,0.6463560334528077,1.0909528364041807,0.9724453325909668
416,417,0.6545,0.6467598475222364,0.9915490070725702,0.953066127803153
417,418,0.6592,0.6423267326732673,0.9698461100554011,1.0298635734632464
418,419,0.6521,0.6753393665158371,0.993593067500242,0.9245215240377107
419,420,0.6484,0.6670886075949367,1.0135406418970436,0.8703632485262955
420,421,0.6436,0.6213483146067416,1.030215861311384,1.019105290562919
421,422,0.6331,0.7083333333333334,1.0582724528707517,0.9120795419721892
422,423,0.6204,0.6325167037861915,1.0727352480979482,1.0178929483040935
423,424,0.6426,0.6583242655059848,1.016090694506457,0.9436665625515129
424,425,0.6559,0.6991247264770241,0.9911058522333764,0.8575637522489811
425,426,0.6426,0.7062634989200864,1.0479723458077497,0.8505819443106394
426,427,0.6418,0.6473429951690821,1.0405239276825242,1.0405778701322665
427,428,0.6493,0.713855421686747,1.019395462646606,0.8348537819931307
428,429,0.6549,0.6186440677966102,0.9937849553527346,1.042612241549512
429,430,0.6476,0.6169265033407573,1.0172612192524466,0.9857937809088182
430,431,0.6578,0.6589446589446589,0.9966729826228634,0.9800401720454487
431,432,0.665,0.689156626506024,0.9692223884497478,0.8920151549649525
432,433,0.6738,0.6748704663212435,0.9474114912330724,0.871171487350538
433,434,0.681,0.675645342312009,0.9215856862675612,0.9388757734052527
434,435,0.6751,0.6853932584269663,0.9388447358350086,0.8549291756790081
435,436,0.6791,0.6844014510278114,0.9414245174948577,0.95425493808006
436,437,0.6746,0.6631578947368421,0.9496330949151592,0.9752981043001364
437,438,0.6498,0.6613102595797281,1.0362472537976162,0.9508693165183804
438,439,0.6415,0.6343283582089553,1.0665918273530948,1.0887781835314054
439,440,0.6548,0.7141009055627425,1.0119036675258806,0.8924687012046922
440,441,0.6571,0.6697892271662763,1.0096795722177834,0.9087342205315619
441,442,0.6803,0.7082228116710876,0.9342292680102549,0.8206570968229512
442,443,0.6826,0.7077997671711292,0.9144470327219386,0.8355793830124407
443,444,0.6737,0.7031802120141343,0.9356191887217722,0.9420002716449742
444,445,0.6754,0.706766917293233,0.9314719943483923,0.8868637503025739
445,446,0.6757,0.7151095732410612,0.9272096324118839,0.7681848934089986
446,447,0.6648,0.693135935397039,0.965536847995345,0.8241673103091213
447,448,0.6548,0.6798975672215108,1.0024678452759033,0.954577328606238
448,449,0.6662,0.6986634264884569,0.9708187526958004,0.8765409029703384
449,450,0.672,0.7054698457223001,0.9499828583875279,0.8402941889047288
450,451,0.6833,0.7128463476070529,0.9251208157296393,0.877642185697027
451,452,0.6913,0.6823671497584541,0.8965653393678604,0.8486334564893142
452,453,0.6908,0.7097560975609756,0.883870904612693,0.893008501355241
453,454,0.6857,0.7040816326530612,0.89602279359368,0.8877533428675058
454,455,0.6804,0.7058152793614595,0.9119203732271862,0.878513489984732
455,456,0.6731,0.7602739726027398,0.9371914723116881,0.7523231479811342
